67108864,100,490.446,491.771,489.58,0,33.0374,33.2027,32.906,25,25,0
67108864,110,490.41,491.329,489.667,0,33.0847,34.2273,32.9167,25,25,0
67108864,120,490.386,492.027,489.762,0,33.0786,34.1815,32.8617,25,25,0
67108864,130,490.355,491.071,489.798,0,33.1368,34.2436,32.9379,25,25,0
67108864,140,490.535,491.363,489.518,0,33.1919,34.2546,32.9293,25,25,0
67108864,150,490.546,492.654,489.6,0,33.095,34.1691,32.9216,25,25,0
67108864,160,490.499,492.531,489.841,0,33.1302,34.2782,32.9456,25,25,0
67108864,170,490.55,492.528,489.604,0,33.168,34.2184,32.9133,25,25,0
67108864,180,490.52,492.575,489.59,0,33.1632,34.1741,32.8756,25,25,0
67108864,190,490.527,492.679,489.783,0,33.1095,34.1483,32.8973,25,25,0
67108864,200,490.265,491.87,488.927,0,33.1563,34.1828,32.9292,25,25,0
67108864,210,490.508,492.64,489.74,0,33.1699,34.362,32.9432,25,25,0
67108864,220,490.393,492.012,489.54,0,33.1145,34.2008,32.9323,25,25,0
67108864,230,490.492,492.679,489.657,0,33.1287,34.2762,32.9806,25,25,0
67108864,240,490.447,491.521,489.208,0,33.159,34.3087,32.9458,25,25,0
67108864,250,490.405,491.473,489.625,0,33.2096,34.2669,32.9495,25,25,0
67108864,260,490.333,491.416,489.43,0,33.1357,34.1369,32.9274,25,25,0
67108864,270,490.264,492.567,489.162,0,33.2187,34.2517,32.9163,25,25,0
67108864,280,490.455,491.987,489.616,0,33.1201,34.1188,32.9572,25,25,0
67108864,290,490.568,491.143,489.905,0,33.0858,34.1618,32.9233,25,25,0
67108864,300,490.309,491.517,489.314,0,33.1228,34.2082,32.9552,25,25,0
67108864,310,490.378,491.606,489.483,0,33.139,34.2882,32.8925,25,25,0
67108864,320,490.29,491.672,489.706,0,33.2456,34.2102,32.9289,25,25,0
67108864,330,490.304,491.591,489.316,0,33.1278,34.1665,32.8988,25,25,0
67108864,340,490.124,491.042,489.014,0,33.1718,34.1536,32.9216,25,25,0
67108864,350,490.247,492.323,489.51,0,33.0896,34.1787,32.9092,25,25,0
67108864,360,490.227,491.383,489.374,0,33.1092,34.1333,32.9271,25,25,0
67108864,370,490.18,491.712,489.364,0,33.093,34.1961,32.883,25,25,0
67108864,380,490.253,490.845,489.499,0,33.2046,34.3628,32.9159,25,25,0
67108864,390,490.445,491.932,489.891,0,33.2026,34.23,32.9195,25,25,0
67108864,400,490.455,492.052,489.397,0,33.2435,34.2193,32.913,25,25,0
67108864,410,490.443,492.044,489.591,0,33.1651,34.1796,32.9431,25,25,0
67108864,420,490.385,491.776,489.806,0,33.2237,34.2237,32.9143,25,25,0
67108864,430,490.472,491.914,489.365,0,33.2148,34.2199,32.9519,25,25,0
67108864,440,490.409,492.183,489.552,0,33.1882,34.202,32.9305,25,25,0
67108864,450,490.398,491.613,489.863,0,33.1293,34.2716,32.9481,25,25,0
67108864,460,490.152,490.64,489.49,0,33.1163,34.1726,32.8596,25,25,0
67108864,470,490.26,491.195,489.438,0,33.1986,34.271,32.94,25,25,0
67108864,480,490.353,492.157,489.475,0,33.1696,34.2474,32.9399,25,25,0
67108864,490,490.368,491.085,489.719,0,33.1682,34.2977,32.9409,25,25,0
67108864,500,490.308,491.725,488.991,0,33.1008,34.1567,32.9371,25,25,0
